A_Temp1_UP_LFC	B_Temp1_UP_LFC	C_Temp1_UP_LFC	A_Temp2_UP_LFC	B_Temp2_UP_LFC	C_Temp2_UP_LFC	A_Temp1_DN_LFC	B_Temp1_DN_LFC	C_Temp1_DN_LFC	A_Temp2_DN_LFC	B_Temp2_DN_LFC	C_Temp2_DN_LFC	orf19	plate
NA	NA	NA	NA	NA	NA	0.915188167261263	2.82245288439976	2.48566364576248	2.20998534724706	2.33727613887078	1.59629581040832	orf19.1666	GELCPlate 02
-0.176816897070982	-0.298780215726355	0.00585076173710242	0.922989551460953	0.217433167690876	-0.814607623634835	-0.226830858435676	-0.4981163864078	0.229053235903848	0.659810448697588	0.301015894189085	-0.527873718167152	orf19.1665	Plate 13
-0.173238425912441	0.312264872842533	-0.672956878914677	1.72867938583525	0.944073787701752	0.0787005761380346	NA	NA	NA	NA	NA	NA	orf19.1664	Plate 21
-0.260537148865119	-1.21085028243431	0.0193548590908517	-0.634027073210572	1.05357486622044	-0.106392527584758	NA	NA	NA	NA	NA	NA	orf19.1663	Plate 19
2.11497312881071	1.48025270920629	0.851605421312897	0.978911075431975	0.689879676710591	-0.336426340541678	1.9522901848813	2.11274538710857	1.4808320252889	1.86942026948106	1.19997047982331	-0.130861954180486	orf19.1662	GELCPlate 02
NA	NA	NA	NA	NA	NA	6.34983188396953	7.98909097341851	7.63253054880814	6.3654919438795	6.77832062036637	7.08357903989983	orf19.1661	Plate 16
-0.714511275635108	-0.906672395226405	-0.467411308515938	0.148656356884239	-0.085961346483284	-0.535001843650061	-0.653177605304187	-0.999643059247678	-0.434508414313378	-0.207445710428786	0.114446930628462	-0.390750063466834	orf19.1659	Plate 20
0.272025150361538	0.453869838767089	0.51665711899088	0.697510566402022	0.792938572963971	0.858730703421115	NA	NA	NA	NA	NA	NA	orf19.1658	Plate 18
1.43536468311822	0.341831114426234	0.0876262980907754	0.864640616474799	1.03237377281948	0.155888875872654	1.34476383265656	0.221632533103201	-0.0441353273890552	0.584203416598355	1.34655036992113	0.0730191612879096	orf19.1648	Plate 22
NA	NA	NA	NA	NA	NA	-0.486736683421269	-0.21002935455955	-1.1987493008579	0.145134135149723	0.140533187411901	-0.561477086741744	orf19.1641	Plate 19
-0.295314528517222	-0.165361517861914	-0.807945571816349	-0.559707912641343	-0.674169176144893	0.328533390467433	-0.272033413139651	-0.260914221779581	-0.699813158693908	-0.527367228723939	-0.47915187107281	0.305795851717397	orf19.1639	Plate 19
0.0973208135879009	1.04858730492096	0.281400515513084	0.357105998826865	-0.83842691842985	-0.472440391480434	0.329644864116831	0.671060240613397	0.293852647755148	0.183145799982954	-1.00401745601305	-0.812252942474242	orf19.1637	Plate 24
NA	NA	NA	NA	NA	NA	-0.697872694015002	-0.996345333564106	-0.638737049024211	-0.559295027629547	-0.0733746534000748	0.0439043543195545	orf19.1636	GELCPlate 09
0.931368832458632	-1.67608760699236	0.0876395745750704	NA	1.05209732019384	-0.160708957665829	0.647578197988553	-1.50413120307829	0.437645874122345	-2.43066628829108	1.06010513951374	-0.472590435249197	orf19.1634	Plate 09
-0.322896514313733	-0.76041116401263	-0.178548412396422	-0.488571420896095	-0.39546952105384	-0.13063897630313	-0.0895531354905135	-0.5747610676914	0.0271095530268735	-0.24980500907021	-0.200934622929639	-0.309047777416861	orf19.1632	Plate 05
-0.104114679938276	-0.814948434252907	-0.294421800752092	-0.010315851494898	-0.98290542499557	0.520645330795004	-0.2173551777563	-0.847830363426981	-0.234964459397627	-0.0730673276873217	-0.693525430893747	0.643517481988363	orf19.1623	GELCPlate 05
-0.0578277246190595	-1.33794410692265	0.471767568889955	-0.128633063991897	-0.743950948642006	1.12325807798164	NA	NA	NA	NA	NA	NA	orf19.1621	GELCPlate 06
NA	NA	NA	NA	NA	NA	1.35954611820908	2.00744014305986	0.0602516350304079	1.42151430189015	1.91427797570536	0.341452856389039	orf19.1619	GELCPlate 09
-0.424734448732877	-0.531527600854308	1.06428354716197	-1.12700034480419	-0.456274433977725	-0.203126066425312	-0.572907217271789	-0.477324151325508	0.835049046868823	-0.751473968744479	-0.361296643648489	-0.557533597115823	orf19.1616	GELCPlate 03
-0.846209389015438	-0.609042483686186	-1.47173904786046	-0.963646550096008	-1.27025373215228	0.440969316260118	NA	NA	NA	NA	NA	NA	orf19.1614	Plate 06
-0.583426618012236	0.0140285190431673	-0.176645605477809	-0.267494826405329	-1.40277811194014	0.160987430495506	-0.469125471909125	-0.137000036858355	0.0661048921870702	-0.504788696686603	-1.17994087914589	0.342262746977406	orf19.1608	Plate 21
0.300908622587997	-0.431876620095336	0.447545849083852	-0.160242718917424	-0.589813645109103	0.745235278994253	NA	NA	NA	NA	NA	NA	orf19.1606	Plate 07
-0.566147243099899	0.299646993979338	1.30986396885925	1.10101281914561	1.23989355068527	0.635128415368621	-0.530171413452678	-0.0876581952994355	1.04081416491158	0.683740972870361	1.51149635192564	1.05438589286944	orf19.233.1	GELCPlate 09
1.78847511615769	1.90671409796098	-0.447109611372513	0.835744208639785	0.483466949058412	0.337598469115729	1.90682573611691	1.69461269400757	-0.263463785020745	0.724513347271149	0.78179297922396	0.3879341575441	orf19.234	Plate 20
-0.00438497935531501	-0.310521789121765	-0.303362482115377	-0.00312957900962196	-0.283199528769117	-0.195866244006508	-0.0869529637606963	-0.294660733639864	-0.165355548310835	-0.249488904290383	-0.144951691674093	-0.0582521956821918	orf19.238	Plate 19
0.442931711665226	-0.000414067044605559	0.30509986197959	0.385584589807735	-0.0584264008117259	0.00155325992016131	0.365810512567482	-0.0598253013846772	0.602756517202291	0.201378768777907	0.1302835389249	-0.0527519513012038	orf19.240	Plate 25
NA	NA	NA	NA	NA	NA	1.30935028649529	1.24365263403271	0.815413110026193	0.159169026147805	0.0417678104602857	-0.307065718495508	orf19.242.2	GELCPlate 06
-1.32615837189569	-0.59870245980079	-0.656555841578241	-0.756825554668917	0.582691376030441	0.929872905586751	-1.31613229602302	-0.27578219641463	-0.721184509305754	-0.300830930367001	0.475449029779583	0.92356559781001	orf19.245	GELCPlate 07
-0.361262710381	-0.942535041320411	-1.04556636937721	0.111350511181401	-0.155853131079191	-0.206663056387356	-0.201702477408475	-0.831187783697535	-0.665791344134185	0.107135027030367	0.272730765529262	-0.323049961689923	orf19.246	Plate 04
0.934574343333971	3.88148106911919	2.80965256900777	1.70348920831053	2.29513010624771	2.66508344128952	1.24957703814612	3.59646394590752	3.23014697888151	1.54438989649111	2.51873369925868	3.09929632227117	orf19.250	Plate 04
-0.216621025198151	-1.13880749589766	-1.95609904695883	-0.857214006328634	-0.902730710268754	-0.560117421300877	-0.163555717461499	-1.11912773211047	-1.80232739628364	-0.550509058004728	-0.751675633486736	-0.460230852191202	orf19.255	GELCPlate 05
0.360323103311064	-1.76176761384057	-0.244824797087171	0.624399405655731	-0.815770892028112	-1.40084808560492	0.416943946088535	-1.74047367603931	0.0986318214299668	0.707105877942988	-0.506006428057219	-1.13302632148473	orf19.259	GELCPlate 02
0.429477909435152	-1.20839793132717	-0.727269898611215	-0.454456491927841	0.145866889380251	-0.347192528593247	0.734194489633339	-1.37689079438058	-0.438678699751348	-0.784491939554226	0.117556036958931	-0.315343522853619	orf19.260	Plate 04
1.31028175681654	1.16914506440781	-0.0276939798449991	0.614059227506197	-0.92490114563199	0.34883932321192	NA	NA	NA	NA	NA	NA	orf19.261	GELCPlate 01
0.305371218358719	0.886065427990137	-0.621453671433136	-0.366351287553273	-2.56787859612189	-0.436243852359317	0.339163811226912	0.774118956165964	-0.576538191454885	-0.403491039911929	-2.2837257073351	-0.289296408873664	orf19.264	GELCPlate 09
NA	NA	NA	NA	NA	NA	0.751856397867737	-1.12734980770619	-0.000726273299704872	-0.350211064239671	0.525464070101025	0.308634680802259	orf19.273	Plate 05
-0.134809147878851	-0.456967055962055	-0.270214195388274	-0.726676593461816	0.416226096952487	-0.855752476087224	NA	NA	NA	NA	NA	NA	orf19.277	Plate 25
NA	NA	NA	NA	NA	NA	0.437604037725654	-1.23837978542637	-1.30968399753173	-0.268075044157699	-0.637482245699598	-0.39737210912803	orf19.286	GELCPlate 07
NA	NA	NA	NA	NA	NA	-0.542057433422613	-0.819944285816661	-1.29754176425843	-0.955985318143391	-0.968153190538072	0.362592663340093	orf19.290	GELCPlate 04
-1.53712594574185	-0.577213475092353	-0.211348952779824	-0.409481011356512	-0.370997248637467	-1.21085497175917	NA	NA	NA	NA	NA	NA	orf19.297	Plate 03
-0.00411699064733817	1.1687486797288	-0.0897040297177067	-0.501811647599508	-0.220348381826781	-1.32287112945022	-0.284161988487593	0.837443279367875	0.058714367690877	-0.614562577509536	0.105264597645792	-1.39222909481037	orf19.299	Plate 17
-0.173850972336789	-0.0639169039611911	-0.483789559421012	0.261609628829881	-0.489542689615176	-0.964382555482766	0.139015080585516	-0.303874342355906	-0.639667237047247	0.0288615587326326	-0.217305187177036	-0.949015828268767	orf19.300	Plate 23
-0.64050909216578	-1.38842319337321	-0.592727740214538	-0.900048225522447	-1.31839477612943	-1.62554175803631	-0.753240710010246	-1.87563729022665	-0.759478070865795	-1.34630135134775	-1.40188247428728	-2.12468689327528	orf19.301	GELCPlate 03
NA	NA	NA	NA	NA	NA	-0.370425257436647	-0.23623023517826	-0.478885145572924	0.158029347346101	-0.541607367391716	-0.00672303117960027	orf19.304	Plate 20
0.171491969000419	-0.4233646628232	-0.37027578158303	0.215691754257966	0.974805451497563	-0.574002511346327	0.201962867561342	-0.148790176437377	-0.112601138976817	0.51581179006994	1.00847285897895	-0.496832587084693	orf19.306	GELCPlate 02
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	orf19.307	Plate 09
NA	NA	NA	NA	NA	NA	-0.895433713118033	-0.423048116754019	0.529039132814704	-0.721880958444824	-0.514538010364355	0.148547712409073	orf19.308	Plate 06
-0.144012080796569	-0.56806934402776	-0.501236652434029	-0.170020079836791	-0.658808680235699	-0.122755851633954	-0.0258550880629489	-0.417576504294887	-0.395421678301705	0.032876809321019	-0.543123378635695	-0.145450637481522	orf19.309	Plate 14
0.588109776502474	-0.644649091066313	0.00854860467713436	0.0967409270892574	-0.976396365988279	0.573731616006397	0.537002813473062	-0.751361493502248	0.336617835836371	-0.0557884639930961	-0.773148322667979	0.735748962270467	orf19.313	Plate 18
NA	NA	NA	NA	NA	NA	0.765751145916576	-0.251615340687083	-0.233968495344161	0.153198480726218	1.05292577314568	1.02474300341753	orf19.314	Plate 07
3.64757539185076	4.49924246985547	3.41570386239502	3.49227480473693	2.30956071064197	5.04165563315535	NA	NA	NA	NA	NA	NA	orf19.318	Plate 12
0.694659134333108	1.28752957700148	1.61669679692275	1.46115218619158	0.905733698635967	0.643763426393681	0.896934267868096	1.02658541623299	1.84554041253069	1.15841516129209	1.20893331671631	0.86792081523364	orf19.331	Plate 21
1.96348177185607	0.46416551064468	1.4752319235416	0.562596070438455	1.20237308028415	1.53331113362592	2.26125862748673	0.431863339894753	1.91459390914971	1.38527795994392	1.3424550629235	1.63461027188778	orf19.330.1	Plate 23
-0.529616462081922	-0.377023883564988	0.890487232512731	-0.0917148457013379	-1.23685735958108	-0.236034347667069	-0.312690781060988	-0.479383341888465	0.874375922112714	-0.0799495601436622	-1.05598620556221	-0.350859136612609	orf19.333	Plate 14
-0.0563637841732083	0.357289855645805	0.145917556071646	0.365171924048552	-0.40840117662223	-0.529801882477506	-0.220024392860031	-0.0123510414259762	-0.337317236476332	0.0396571916915907	-0.822611506315114	-0.29936103376156	orf19.338	GELCPlate 07
-1.22543744458401	0.46094132847379	-2.37087966665499	-1.46066889945666	-1.34473245205294	-1.40086633182795	NA	NA	NA	NA	NA	NA	orf19.339	Plate 13
-0.482010138604002	0.111298143414075	0.409981425562643	-0.178895664921386	0.256007483794793	-1.03824722271261	-0.641379306668659	-0.11065738057184	0.813953549726143	-0.487651570122937	0.646905874038522	-1.05655060659864	orf19.341	Plate 13
0.273694465248682	-0.193610280666378	0.0908294041971605	0.196364039002224	0.57624505258231	-0.0714546800033578	0.322320121257212	-0.141811919586695	0.0772018222567716	0.00929157958463023	0.701032861208339	-0.00574247813703366	orf19.345	GELCPlate 07
-1.13224624421646	-0.490146097723699	0.0511707125721568	-0.344122752577789	-0.211985201625659	0.727614120732595	NA	NA	NA	NA	NA	NA	orf19.349	Plate 19
0.349728737076859	-0.25956794198305	0.226516824918175	0.718998080854556	0.780371057900226	0.328601714718083	-0.0252487884595958	0.0930782188955366	-0.788979928757221	1.52583242743534	0.514213469412829	0.214283948884756	orf19.350	Plate 16
NA	NA	NA	NA	NA	NA	0.64881323738609	0.127975164182471	-0.0669025235924554	0.697181493793552	1.46194648465617	1.11660722097719	orf19.351	Plate 09
-0.316843060918661	-1.26170356562889	-0.805928777733737	-0.179769368522535	-0.311833298349343	0.477298356899267	-0.058453781450666	-1.20145375608006	-0.566561567167689	-0.345007743087988	0.00997522656869698	0.650683809757821	orf19.354	Plate 17
-0.223085013647943	-0.100537897686893	0.152040541348651	0.0806030892990872	-0.797524340418471	-0.366750166832835	-0.18654034435869	-0.329692110918991	0.123164626548144	-0.171664153827232	-0.59665365471418	-0.357752090062148	orf19.355	Plate 18
0.433474461452127	-0.374083643520231	0.106506729926918	0.83580372275963	-1.17024504362042	-1.44110870101919	0.543637650094345	-0.745218637309129	0.169138662698643	0.394046570112467	-0.798416059038383	-1.12919955000234	orf19.6956	Plate 20
-1.00800421236197	0.267427336516135	-0.261329698616246	0.937440443148978	-0.210918085682415	-1.58771025662337	-0.697973248168752	0.282262259722882	-0.0984632404131647	0.91972058280842	0.165690436992486	-1.36654318891956	orf19.6953	GELCPlate 06
0.0569799700985012	-0.657257217956206	-0.390444753031426	-0.8230161537602	-0.484564881340054	0.0923411384620154	0.0511255393582211	-0.707187031808985	-0.22833086063414	-0.699841142621223	-0.0906518055801584	0.175511295669292	orf19.6952	Plate 04
0.674701824239005	0.0861618413484511	0.105128985904164	0.22199755319974	0.0416572546308309	-0.950598919791835	0.578324054288695	-0.0457593907501277	0.454041479556251	0.500600306255819	0.239542066831666	-0.937261892398624	orf19.6951	GELCPlate 07
-0.225410077055717	-0.635381932556736	0.13163548167913	-0.240435038232921	-0.763687793094634	-0.698069565610842	-0.165081323308973	-0.704912778320171	0.41758924845692	-0.439886310389225	-0.540354384575116	-0.707474490482346	orf19.6933	Plate 16
0.80609981503041	3.0836606981017	0.503346071087189	2.34745975289333	0.707942863185826	1.93012876991043	1.02086376475549	2.90489191718547	0.975505094034218	2.24592013153717	1.20291407490194	1.87292585626742	orf19.6930	GELCPlate 09
-0.214614678722281	-1.0311074571066	0.582899397335224	-0.395490365833224	0.1685286151589	-0.147412891365455	-0.218873053174393	-0.84132651803324	0.63630093324398	-0.376848589664908	0.357716351402276	-0.0469973680502278	orf19.6928	Plate 17
-0.709245080747078	0.0953081533004099	-0.337760559355532	-0.526994162794452	0.599343646692297	-0.2646824285814	-0.458772257730578	-0.0964319359826398	-0.343484840674938	-0.748728724054152	0.920537589528204	-0.0430792394806865	orf19.2810	Plate 12
1.8786498237873	2.13723107318409	3.05670351454108	1.75600695316367	1.68959104430845	2.26289773412153	NA	NA	NA	NA	NA	NA	orf19.2803	Plate 16
0.168894472090676	-0.00957320626627833	-0.127878750923012	-0.218551889715272	0.0385616605364341	-0.133366669412728	0.180529681938209	0.292840450576698	0.166954123159638	0.105609998651735	-0.171134352004033	-0.266357515947982	orf19.5858	Plate 16
NA	NA	NA	NA	NA	NA	0.214061839948531	-0.927230091247331	0.160811099039501	-0.619742259069056	0.197065969418375	0.229949425252796	orf19.5859	Plate 19
-1.33938135593734	-1.14851729166969	-0.0290570646254498	-0.337822416265356	0.181709947332106	-0.6908382128814	-1.10050113475546	-0.967743372399958	0.150644694967148	-0.183254470981947	0.227400506582319	-0.810499495089971	orf19.5862	Plate 17
3.60324510112686	4.11384972984255	4.2673789517006	2.8501522418563	3.79450595507607	3.42605088636887	3.55864935752616	4.46050794334216	4.43190674462502	3.03245873851998	4.05591577957408	3.40925273312119	orf19.5865	Plate 17
0.756843568741768	0.480092909852585	-0.406646207587313	0.599677675097341	0.354296795790566	0.126294992086763	0.631730192073165	0.209643439188213	-0.0419590856921861	0.33430577340007	0.56522285109234	0.122441967266669	orf19.5869	Plate 18
0.268908860944478	-0.749094757455401	0.0696683351925049	-0.157915489573096	-0.334487730009227	-0.079625234497156	0.3118377057454	-0.744521128711376	0.213540889797194	0.0107840731357047	-0.0916778276139727	0.03960251147641	orf19.5894	Plate 03
0.383897352133257	-0.24831616614213	-1.05602632800558	0.457132401849188	-0.780465792673805	-0.0478358458400656	0.469048994380325	-0.225021627668902	-0.688567149731002	0.461047189757268	-0.511857700554026	0.0983287364557093	orf19.5903	Plate 18
7.36749704184114	5.09629897891796	7.38574242504291	6.93513653576132	6.6053483146487	6.56739478074402	NA	NA	NA	NA	NA	NA	orf19.5906	Plate 20
1.62647446525296	1.23050365879053	0.52914768043498	0.0300089895540641	0.272472317058565	0.88213893955394	1.6936597778902	1.26045823183889	0.607746962054284	0.20973072036197	0.35295176080974	0.991739217914448	orf19.5908	GELCPlate 05
-0.362828637843521	-0.372430607532246	0.0668997862233898	0.347097994441365	-0.279581873734356	0.0554842716045272	-0.45661107047283	-0.565715920400139	0.239564468033103	0.121177570834066	-0.209128219201123	0.109584727303153	orf19.5911	GELCPlate 03
-0.894864158240535	-0.653399758673338	-0.24387473004804	-1.10694705070202	-0.354452477972998	-0.352593940068953	-0.736175250497929	-0.694440433555652	0.0311976970895866	-0.703961750561923	-0.217007885862323	-0.168993383694028	orf19.5915	Plate 04
0.114322509380953	-0.590239251390001	-0.276802598350903	-0.944003029966554	0.458018401805385	0.148938159244578	0.160025459410145	-0.382445217798828	0.0887444916693383	-0.704941347999711	0.664669443898827	0.351013930413128	orf19.5917	Plate 05
0.605721395299875	0.810918984172442	0.397252923338049	-0.360383203140894	1.69132512998878	1.13367160432223	0.59651903830159	0.0200359704355275	0.143791173333465	0.157251398181538	-0.0393470277723225	0.541417366049957	orf19.5919	Plate 24
-1.71922213796195	-0.882188820770955	-0.85113914702635	-1.17416898664788	1.34535752742594	-0.654543453371078	-1.55391460562849	-0.89743159956403	-0.726399744827662	-0.873637193885768	1.43912664136792	-0.595302181308126	orf19.5924	Plate 21
-1.04368481412915	-0.134407100316057	0.0768143638832797	-1.00819138608534	-1.14458949057723	-0.809278009741226	NA	NA	NA	NA	NA	NA	orf19.5925	Plate 19
-1.09109633089263	-0.00112057928052955	0.0522455117650722	-0.724717042882132	-0.150252009800353	0.335110133337563	NA	NA	NA	NA	NA	NA	orf19.5926	Plate 16
0.349122720513495	-0.27184977649968	0.0183868382647301	-0.430751072928016	-1.10009109781264	-0.6054318424071	0.513221149462927	-0.152958125592879	0.122307819489545	-0.360370943895751	-0.926390621239872	-0.559951456569896	orf19.5931	GELCPlate 09
-1.43310309510188	-0.146739505728059	-0.281702350262618	-0.489873096178338	0.435599918825936	-1.12270860291416	NA	NA	NA	NA	NA	NA	orf19.5932	Plate 14
2.38217606600953	3.29041890262159	2.71149561175263	2.260702116345	2.40319596429885	1.70592274584795	2.37881511451464	3.39199781025749	3.2108173163235	2.61410886097157	2.82530275810028	2.60703417556098	orf19.5934	Plate 03
-0.0664985734288193	0.123106234893653	0.532589219873383	0.376705662721007	1.42107966527683	-0.391512100820293	0.27418641682157	-0.188858613841495	0.613255111800949	0.59048244076569	2.27635450131615	-0.192684777356522	orf19.5938	GELCPlate 04
4.98391963371844	7.35538766683017	8.3906131889405	7.85960543206002	7.52929738910322	6.93611126947135	4.43811723165956	6.75459901805099	8.39459664342471	7.51981224475212	6.77081357877823	8.0428731445544	orf19.5949	Plate 04
1.10540567418644	-0.418681884740069	-0.0103922758132775	-0.423425440573208	0.0670897719861561	-0.286157225555499	1.0928500281229	-0.588119328364057	0.0326283503092757	-0.534765514334866	0.343741055350756	-0.355825546619364	orf19.5953	Plate 06
-0.980267561968478	-2.37346808496239	-2.38327121367188	-2.89939152746962	-2.88973770238552	-2.27054791432486	-1.13503402216988	-3.08203475212249	-2.31014063592742	-3.00541952795991	-2.63621942795329	-2.35274424689983	orf19.5954	GELCPlate 07
-1.45445360719211	0.243679233777398	-1.09053900379589	-0.153741152886798	-0.226420924049151	-0.397023554380642	-1.46860775001482	0.303588474464753	-0.878089199249663	-0.206030753348667	-0.051039377143935	-0.359853088874162	orf19.5958	GELCPlate 08
-1.08045668634871	-0.398583920057912	-1.72292653791895	1.11501954069515	1.04923097148765	-1.30327341096833	-1.16679181930987	-0.367697191581939	-2.06993018824963	1.5807199754169	1.19095037439808	-0.970188681511454	orf19.5962	GELCPlate 01
5.94218915270778	7.64908660375748	6.9194114631955	7.10661938599679	7.76368820427401	7.6863113964285	5.39950865041419	7.91656583254045	7.44462127772461	7.32025169454176	7.0148423285395	9.1282138894849	orf19.5964	Plate 04
-0.139351478438426	-0.1169020472501	1.35123707993963	-1.07489839446169	-1.87380278522796	0.30661703946395	0.14923615244907	-0.237600055536115	1.41941703772097	-1.07511706565863	-1.38383736101708	0.362201463388381	orf19.5965	GELCPlate 04
NA	NA	NA	NA	NA	NA	-0.109457578873899	-0.191438986277014	-0.125770611257765	-0.0883051062091305	-0.658891705319762	-0.511419470462153	orf19.5966	Plate 07
-0.461093991199949	-0.858270333857671	-1.60133625361268	0.0575506432513038	-0.707829407458172	0.169958042041896	-0.14844259415103	-0.839971927019224	-1.44013094708863	-0.224937492667529	-0.456994753734341	0.237709986392109	orf19.5968	GELCPlate 07
-1.3142279648175	-0.63812962303551	0.523329017500713	-0.619423990024247	-1.62831507538523	0.0549446872593791	-1.13857107812747	-0.575642950311518	0.713505475404489	-0.599478752285757	-1.41480638013769	0.0780100188705042	orf19.5970	Plate 13
NA	NA	NA	NA	NA	NA	0.478505783026264	1.38782935364887	1.06350598656979	0.361606586747682	0.927489828806397	0.304459589750454	orf19.5971	Plate 19
-1.2378813492267	-0.363332587988005	-0.301766566279005	0.59393807171961	-0.891622588449366	0.0897318265429661	NA	NA	NA	NA	NA	NA	orf19.5975	GELCPlate 04
NA	NA	NA	NA	NA	NA	-0.954473124306645	-0.5698194757144	-0.188755068930842	-0.291000829130619	-1.23899561697776	0.26022207874357	orf19.5978	Plate 19
-0.224510070816482	0.324110234086096	0.240738857840983	-0.0817931232973645	-0.841701641823516	0.412510747883669	NA	NA	NA	NA	NA	NA	orf19.5986	Plate 17
3.94948044890751	4.78537391973671	3.94009509375974	3.46498265848113	4.95491763739419	2.48640142789815	3.77960907780092	4.46886350107767	4.06299930660226	3.58566014883584	4.43431834656475	2.44713277051782	orf19.5989	GELCPlate 09
-2.35725119888247	-0.993955010111553	0.491941910286223	-0.559610507659666	-0.595555146492276	-1.87008748368421	-2.24290729496214	-0.365351476361054	0.400405164778011	-0.213411023491399	-0.860335327363162	-1.67657498154572	orf19.5992	GELCPlate 05
0.57885526845831	1.29614718509652	1.05705441415318	0.373108017434289	1.12091965314878	2.50297601693108	0.48480604862411	0.507434126493425	0.412325073319549	-0.13800684793577	0.191294992923	1.9038639838474	orf19.5994	Plate 06
6.98559242026087	8.39247728405629	7.70454928509965	7.87820744944696	8.38695501972389	5.75645196237579	6.73047245354908	7.43937018610123	6.80916176335788	8.00047239180021	8.55155500809311	8.28506768343265	orf19.5996.1	GELCPlate 09
-0.977306252692994	-0.667072907164874	0.791090322083233	-0.177890067282718	-1.49981456311846	0.097704460342845	-0.655609247211126	-0.616540573464276	0.975022795297676	0.0132534226053842	-0.720382362024473	0.151759348536977	orf19.5999	GELCPlate 08
0.269890857077968	-0.813235778050351	-0.84854537268401	0.168909774270814	-0.330673274414179	-0.473166766238604	0.722120477804112	-0.661830176330343	-0.878840785435277	0.724483832515059	-0.69768408789303	-0.334742348500821	orf19.6000	Plate 04
-0.733943967838653	-1.77947636195759	-0.313867728770623	-0.431357558768728	0.78802391285761	-0.19454312794036	-0.456265858176639	-1.67545066615904	-0.183977192159721	-0.42194290554988	1.29474332827848	0.132382364334833	orf19.6007	Plate 25
7.21344363687848	8.62195345352002	8.85159310898455	7.77261922781445	7.9154832247102	7.19646489446684	6.97822164577661	8.2297610574825	8.33858403816575	7.30842564767253	7.62836663833846	7.82226384195626	orf19.6975	GELCPlate 09
-0.69839237637515	-1.20868707610335	-1.05370203082824	-1.18771077091599	-0.781725708184319	-2.10946011623478	-0.789283635886957	-1.25174314819945	-0.604186304413854	-1.00750185625581	-0.217946218130363	-2.74786090549953	orf19.6980	GELCPlate 07
0.660332306550382	1.04075965125783	1.26062822238335	0.399455611511959	-0.31904404087196	1.35324348412734	0.821234337409489	0.879455788770892	1.16822327646743	0.262512102477972	0.0259030571961212	1.36452332513927	orf19.6981	Plate 16
0.474437163401987	-0.0522901974466929	-0.690042513529304	-0.912169550212907	-1.67964734019396	-0.92945129252168	0.543133399147818	-0.0774217826011654	-0.674001369996999	-1.08830688241085	-1.21437532003742	-0.94133180577834	orf19.6984	Plate 24
0.714413835495948	0.0277372109679792	-0.318586005510664	-0.0172377303371203	-0.0396506692561118	0.0139826757824935	0.754925142110459	-0.198262308963772	-0.000681065224796384	-0.0506862255934237	0.0582001222542967	0.175535218589257	orf19.6985	GELCPlate 04
NA	-0.523938407884716	NA	NA	NA	0.123161775844159	-0.0146766493275639	-1.35942965682561	-0.858371606494001	-0.725653621044642	-0.946572261551901	-0.506107124636127	orf19.6986	Plate 24
7.65639775595306	7.86815590833647	6.60925967658283	7.3635714898182	6.23835161204989	6.34137635122024	6.4662350095314	6.80207399295988	7.91321565900378	6.8509107599626	6.19994061441966	7.74010589161141	orf19.6988	Plate 21
-0.0125721291580998	-0.912299917772896	-0.0265330252848077	-0.455692670700493	0.28718665674752	-0.448950815640895	NA	NA	NA	NA	NA	NA	orf19.6990	Plate 16
6.21631287327791	8.92657576407496	8.34425827527165	8.43832794348148	6.755542743469	7.24892054385411	6.37141080861902	8.34406518638331	8.0775218574536	8.72436695659355	6.95997943995429	6.79067878014001	orf19.6991	GELCPlate 05
-0.672119334170073	0.041075509316995	-0.0895307699251671	-0.139661174850387	0.840436439769922	-0.466922287280353	-0.603492132778454	-0.188161846412562	-0.00215625983888934	-0.393671303209562	0.925362320913575	-0.571633735305994	orf19.6992	Plate 24
-0.975162455399856	0.126103652657552	0.796402397483458	0.421347169947717	-0.436507431517638	0.287332899015531	-0.693744250658906	-0.111747671648752	0.700944122921424	0.0868673159121833	-0.337999985782087	0.249666360087394	orf19.6993	Plate 13
NA	NA	NA	NA	NA	NA	0.086384964487964	0.264945678204274	-0.405462289074906	-0.411249051362972	-0.349958061738388	-0.83009974708464	orf19.6994	Plate 07
NA	NA	NA	NA	NA	NA	-0.457968978403558	-0.200407285492473	-0.299715955942755	-0.0049379797747795	-0.186997778288359	-0.470462710633266	orf19.6995	Plate 12
2.84992154540069	2.88093630770373	1.2076973072829	1.80914381070846	1.63746932217354	2.24781579383275	2.73433273135168	2.78295179279228	1.90559947834495	1.65148709862041	2.48784861269061	1.76565282264719	orf19.7001	GELCPlate 01
-0.391755368064858	0.643706514435626	-0.174212718732696	-0.495072768382515	0.28298230479701	0.274106965702463	NA	NA	NA	NA	NA	NA	orf19.7002	Plate 21
-1.16489356830366	-1.99382694507688	-0.993290986824643	-0.533948144328329	-1.19323556749305	0.648664196248123	-1.02054514648849	-2.28013675019089	-0.9457901018133	-0.522153480811093	-0.663799934952298	0.623336607928778	orf19.7347	GELCPlate 04
0.344511920106203	-0.492507522680159	-0.695264419638193	-0.170348838466436	-1.09279985264257	-0.934313785533632	NA	NA	NA	NA	NA	NA	orf19.7350	GELCPlate 06
-0.361540926512625	3.46996348403814	1.4247223437765	2.33213951036057	0.280833891384751	-1.16091786587375	NA	NA	NA	NA	NA	NA	orf19.7355	Plate 22
